"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\14-76622-000-35ft.pol"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\14-76622-000-42ft.lca"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\14-76622-000-42ft.pol"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\15-76622-000-38ft.lca"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\15-76622-000-38ft.pol"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\15-76622-000-45ft.lca"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\15-76622-000-45ft.pol"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\15-76622-004-080ft.lca"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\15-76622-004-080ft.pol"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\demo.prt"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\valmont.brc"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\167583 - Riverton Sw-Tunstill POD 138kV 2nd Circuit Install\Structures\M4\Valmont\valmont.cab"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\169084 - MDU - Heskett Reroute\Backup\Center-Mandan - MDU.bak"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\168620 Duke Energy 500kV Mayo to Person\Backup\500kV PLS-CADD Models.zip"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\171937 Duke Energy Mayo Person 500kV\Survey\Lidar\OL183 Lidar.zip"	"FullControl"	"Allow"	"POWERENG\agrichenko"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\Projects\171937 Duke Energy Mayo Person 500kV\Survey\Updated Mayo - Person Survey Data.zip"	"FullControl"	"Allow"	"POWERENG\agrichenko"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\136337\DD\DES\01 Design Doc\3. Donna Vista Substation\Closeout\1. Modeling\3. Weather Data\Weather Report_Duke_DonaVista Loop.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\136337\DD\DES\01 Design Doc\3. Donna Vista Substation\Closeout\1. Modeling\329-asbuilt vegetation below 12ft.xyz.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\136337\DD\DES\01 Design Doc\3. Donna Vista Substation\Closeout\1. Modeling\330-asbuilt vegetation above 12ft.xyz.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\136337\DD\DES\01 Design Doc\3. Donna Vista Substation\Closeout\1. Modeling\duke_as built_dona vista loop.bak"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\139520 - PHI - Salem-Woodstown\DD\DES\01 Design Doc\01 - Greenbook\Construction Support\0745 CVI - 5-2019.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\139520 - PHI - Salem-Woodstown\DD\DES\01 Design Doc\0745 CVI - 5-2019.zip"	"FullControl"	"Allow"	"POWERENG\btotherow"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\141178 - PECO - NERC Low Priority POI\DD\DWG\02 Struct\130-43\Electric Traction and Structural\Files.zip"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\148296 - PPL NLRP Seg C13-Copied to PW\DD\DES\01 Design Doc\CWOS\Frackville_Hauto_Siegfried_MOLBABs 4_3_18.pdf"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\148296 - PPL NLRP Seg C13-Copied to PW\EMAT\04 Vendor Steel Pole Bids\Trinity\3-36458 Design Calculations.pdf"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\148296 - PPL NLRP Seg C13-Copied to PW\EMAT\04 Vendor Steel Pole Bids\Trinity\4-36458 Pole Geometry Spreadsheet.xlsx"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145119 - BREMC - HG to Rutherwood, Ph 2\DD\DES\01 Design Doc\145119 - Phase II Greenbook\0. Reference\6. Substation Layout\Dropbox 1-4-19\Dropbox.zip.r4g4plj.partial"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145119 - BREMC - HG to Rutherwood, Ph 2\DD\DES\01 Design Doc\145119 - Phase II Greenbook\0. Reference\6. Substation Layout\Dropbox 1-4-19\Rutherwood Substation.zip"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145119 - BREMC - HG to Rutherwood, Ph 2\DD\DES\01 Design Doc\145119 - Phase II Greenbook\39. Pipeline Corrosion Prevention\1. Reference\Photos\IMG_6111.jpg"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145119 - BREMC - HG to Rutherwood, Ph 2\DD\DES\01 Design Doc\145119 - Phase II Greenbook\39. Pipeline Corrosion Prevention\1. Reference\Photos\IMG_6119.jpg"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145119 - BREMC - HG to Rutherwood, Ph 2\DD\DES\01 Design Doc\145119 - Phase II Greenbook\39. Pipeline Corrosion Prevention\1. Reference\Photos\IMG_6125.jpg"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145119 - BREMC - HG to Rutherwood, Ph 2\DD\DES\01 Design Doc\145119 - Phase II Greenbook\39. Pipeline Corrosion Prevention\1. Reference\Photos\IMG_6135.jpg"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145119 - BREMC - HG to Rutherwood, Ph 2\DD\DES\01 Design Doc\145119 - Phase II Greenbook\39. Pipeline Corrosion Prevention\1. Reference\Photos\IMG_6149.jpg"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145119 - BREMC - HG to Rutherwood, Ph 2\DD\DES\01 Design Doc\145119 - Phase II Greenbook\39. Pipeline Corrosion Prevention\1. Reference\Photos\IMG_6161.jpg"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145119 - BREMC - HG to Rutherwood, Ph 2\DD\DES\01 Design Doc\145119 - Phase II Greenbook\39. Pipeline Corrosion Prevention\1. Reference\Photos\IMG_6171.jpg"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145962 - PPL - B30076 Seg A1 BLMG Grove\DD\DES\01 Design Doc\A1 CWOS\W_Damascus_Tap_MOLBABs Rev_1 3_19_18.pdf"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145962 - PPL - B30076 Seg A1 BLMG Grove\DD\DES\03 Structures\Steel Pole Vendor Bids\001060-Project Calculations-05-02-2018.pdf"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145962 - PPL - B30076 Seg A1 BLMG Grove\DD\DWG\04 Elec\west damascus deadend.zip"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\145962 - PPL - B30076 Seg A1 BLMG Grove\PER\02 Environmental\01 Documents\E&S PLANS.pdf"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\146279 - AEP - OE Skin Fork Upgrades\DD\DES\01 Design Doc\8. IFR\Becco-Latrobe 6001\AEP_Skin Fork_Transmittal-TL60-010.zip"	"FullControl"	"Allow"	"POWERENG\kfisher"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\146280 - AEP - OE Boone Reinforcemt\DD\DES\01 Design Doc\8. IFR\CC-W\Model\POWER Engineers-AEP Boone-Ward-2018-11-06-14-25-59-053.zip"	"FullControl"	"Allow"	"POWERENG\kfisher"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\148557 - PPL - Epal-Acahela OPGW-Copied to PW\DD\DES\01 Design Doc\Greenbook\0. References\PPL Reference Drawings\570-Brochure.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\148557 - PPL - Epal-Acahela OPGW-Copied to PW\DD\DES\01 Design Doc\Greenbook\0. References\PPL Reference Drawings\WindsorProducts.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\148557 - PPL - Epal-Acahela OPGW-Copied to PW\DD\DES\01 Design Doc\Greenbook\09. Custom Structures\Bid Packages\Summit Steel\Package\2-26-2018 Submittal\PPL East Palmerton Acahela Davit Arms SUS 10012 Quote and Design?.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\148557 - PPL - Epal-Acahela OPGW-Copied to PW\DD\DES\01 Design Doc\Greenbook\09. Custom Structures\Bid Packages\Summit Steel\Package\2-26-2018 Submittal\PPL EP A.tdv"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\148557 - PPL - Epal-Acahela OPGW-Copied to PW\DD\DES\01 Design Doc\Greenbook\11. CWOS\Copy of Attach K EPAL-ACAH_Fiber CWOS Rev_B2.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\148557 - PPL - Epal-Acahela OPGW-Copied to PW\DD\DWG\03 Line\Existing Drawings\3. tif files\E155884_S001.tif"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\155311 - ONCOR OH-T 138kV - Projects\DD\DES\01 Design Doc\01 Greenbook\20. Survey & ROW\Easement Exhibits\OH - TU Shape Files.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\155311 - ONCOR OH-T 138kV - Projects\DD\DES\01 Design Doc\01 Greenbook\20. Survey & ROW\Gorrondona Shapefiles\OH - TU Shape Files_20200305.zip"	"FullControl"	"Allow"	"POWERENG\ahorne"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP - Hazard-Wooton & H-P Siting\EMAT\04 Vibration Analysis\VORTX_Output_1251-2-1251-7.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64489"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP - Hazard-Wooton & H-P Siting\EMAT\04 Vibration Analysis\VORTX_Output_1251-7-K333-8A.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64489"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP - Hazard-Wooton & H-P Siting\EMAT\04 Vibration Analysis\VORTX_Output_1251-7-Wooton Sub.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64489"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP - Hazard-Wooton & H-P Siting\EMAT\04 Vibration Analysis\VORTX_Output_Hazard-1251-1B.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64489"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP - Hazard-Wooton & H-P Siting\EMAT\04 Vibration Analysis\VORTX_Output_Hazard-1251-2.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64489"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP - Hazard-Wooton & H-P Siting\EMAT\04 Vibration Analysis\VORTX_Output_K333-8A-K333-9.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64489"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP Sag Study Phase II Projects\145957 & 145958_Philo-Howard 138kV Line\DD\DES\12 Const Spec\Issued for Construction\Appendix C. Access Road Maps and ESC Plans\DSP_Planning_Scope_Template_for_D_PLMP_Kenna (1).pptx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-47170"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP Sag Study Phase II Projects\145957 & 145958_Philo-Howard 138kV Line\DD\DES\12 Const Spec\Issued for Construction\Appendix C. Access Road Maps and ESC Plans\DSP_Planning_Scope_Template_for_D_PLMP_Kenna.pptx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-47170"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP Sag Study Phase II Projects\145957 & 145958_Philo-Howard 138kV Line\DD\DES\12 Const Spec\Issued for Construction\Appendix C. Access Road Maps and ESC Plans\Kenna Functional Kick off Meeting Minutes REV1.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-47170"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP Sag Study Phase II Projects\Capitol Hill Projects\DD\DES\01 Design Doc\Green Book\149668_Rensford Loop 138kV Line\8. Material\8.2 Fit Checks\Cut Sheets\Shackle_MPS_ASH-66A-BC.pdf"	"FullControl"	"Allow"	"POWERENG\dmarshall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP Sag Study Phase II Projects\Capitol Hill Projects\DD\DES\01 Design Doc\Green Book\149668_Rensford Loop 138kV Line\8. Material\8.2 Fit Checks\Cut Sheets\Y-Clevis_MPS_SYC-56.pdf"	"FullControl"	"Allow"	"POWERENG\dmarshall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP Sag Study Phase II Projects\Capitol Hill Projects\DD\DWG\03 Line\Capitol Hill - Kanawha River 138kV Line\General Location Map\Kanawha county Parcel Layer.zip"	"FullControl"	"Allow"	"POWERENG\dmarshall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151092 - PHI - Carville Substation Tie-In\Archived\DD\DES\01 Design Doc\Greenbook\00. References\PHI Structure and Assembly Standards\Secured ACE-DPL Distribution Standards Manual.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151092 - PHI - Carville Substation Tie-In\Archived\DD\DES\01 Design Doc\Greenbook\00. References\Reference Drawings\Existing Line Drawings\wye_mills-church_lapwing_centreville_230_02042013_swap.bak"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151092 - PHI - Carville Substation Tie-In\Archived\DD\DES\01 Design Doc\Greenbook\16. Geotechnical Report\Soil Boring Report.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\151092 - PHI - Carville Substation Tie-In\Archived\DD\DES\01 Design Doc\Greenbook\33. IFC Design\Carville Station IFC Submittal 3.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\153312 - Nepal\26. Geotechnical Report - Final from ICGS\Final After Comments - October 2019\FINALR~1.PDF"	"FullControl"	"Allow"	"POWERENG\brusciolelli"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\153312 - Nepal\26. Geotechnical Report - Final from ICGS\Final Final\Final Compiled Report of Geotechnical Invest. for 400 kV TL DC Nepal_Suman.pdf"	"FullControl"	"Allow"	"POWERENG\brusciolelli"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\153312 - Nepal\28. RFI Responses\China National Engineering\China National Cable Engineering Corporation Engineering.msg"	"FullControl"	"Allow"	"POWERENG\brusciolelli"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\153312 - Nepal\DD\DES\01 Design Doc\Conductor Specification-ACSR Moose Data\moose_acsr-from pls-cadd web site.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\153247 - OE - Ravenswood - Ripley\App Q - LiDAR Transfer 1of2.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33564"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\153767\DD\DES\01 Design Doc\Greenbook\19. Geotech\Oncor Handley to Sherry Draft Design Sheets (B-39 to B-78) Set 3.pdf"	"FullControl"	"Allow"	"POWERENG\pohlin"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\154237 - Blue Ridge Energy - HWY 105 Project\DD\DES\01. Design Doc\154237 - HWY 105 Greenbook\1. Reference\6. 90 Percent Design\R-2566BA 90pct Plans 19apr12.zip"	"FullControl"	"Allow"	"POWERENG\nrobinson"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\155331\02. Foundation RFP\PECO_6681 Cromby-Moser Wood Pole Replacements_Foundation RFP_2020-05-15\Appendix B\PECO 6681 E&S Plan 26x36 (RevA3).pdf"	"FullControl"	"Allow"	"POWERENG\scrandall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\154443 Ameren Guthrie to Loy Martin\DD\DES\01 Design Doc\35. Construction Updates\PCR 1\IFC Rev. 1\101-097_GUTH-LYMT-3-310_IFC_7-15-19.pdf"	"FullControl"	"Allow"	"POWERENG\vsteward"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\146838 - Duke - FP ROW & Perry Sub\DD\DES\01 Design Doc\1. Green Book\12. Preliminary Submittals\Final Submittals\FP-1699T1-ELCETRICAL-7-2009.pdf"	"FullControl"	"Allow"	"POWERENG\cmarshall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\146838 - Duke - FP ROW & Perry Sub\DD\DES\01 Design Doc\1. Green Book\12. Preliminary Submittals\Final Submittals\FP-1699T2-ELECTRICAL-082010.pdf"	"FullControl"	"Allow"	"POWERENG\cmarshall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\146838 - Duke - FP ROW & Perry Sub\DD\DES\01 Design Doc\1. Green Book\12. Preliminary Submittals\Final Submittals\FP-1716T2-ELECTRICAL ADDENDUM-032018.pdf"	"FullControl"	"Allow"	"POWERENG\cmarshall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\146838 - Duke - FP ROW & Perry Sub\DD\DES\01 Design Doc\1. Green Book\12. Preliminary Submittals\Final Submittals\FP-1716T2-ELECTRICAL-020817.pdf"	"FullControl"	"Allow"	"POWERENG\cmarshall"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160410 - Ameren - TIBB-AC - PRES-TIBB-1558_584\Greenbook\08. Bill of Materials\01 Material List\From Fletcher\Preston-Tibbs-JS627341-Whipple-6 Month FC-02072020.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\160410 - Ameren - TIBB-AC - PRES-TIBB-1558_584\Greenbook\08. Bill of Materials\01 Material List\From Fletcher\Preston-Tibbs-JS627341-Whipple-BOM-04242020.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP - Kanawha-Lurich 345\DD\DES\07 Photos\2-6-19 Site Visit Photos.zip"	"FullControl"	"Allow"	"POWERENG\kbouland"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\AEP - 155547&74 - Longwood-Scottsville\DD\DES\12 Const Spec\Transmission Line\Section 4. Right-of-Way\A. Right-of-Way Map\OneDrive_1_9-25-2019.zip"	"FullControl"	"Allow"	"POWERENG\sbell"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\157336 - Ameren - Makanda N to Marion S\Greenbook\11. Material Lists\DCN1\Makanda North-Marion South-JS617963-Whipple-BOM-03022020.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\157336 - Ameren - Makanda N to Marion S\Greenbook\11. Material Lists\Makanda North-Marion South-JS617963-Whipple-BOM-11062019.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\158208 - Ameren - Hennepin to Oglesby - 1516\Greenbook Template\07. Construction Documents\06. Misc Cosntr. Docs\Ameren_OttawaSOttawa_Mapbook2_20200520.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\158208 - Ameren - Hennepin to Oglesby - 1516\Greenbook Template\08. Bill of Materials\01 Material List\4. From Fletcher\Ottawa-South Ottawa-JS626638-Whipple-BOM-02252020.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\158208 - Ameren - Hennepin to Oglesby - 1516\Greenbook Template\23. IFC_ONPW\05-Const Access Maps\05_01_Ottawa Projects - Access Maps.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-33292"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\156840 - Ameren - N Coulterville to Steeleville\Greenbook\08. Bill of Materials\01 Material List\Transmission\Downloaded from FR\North Coulterville-Steelville-1476-JS617959-Whipple-BOM-01292020.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Projects\156840 - Ameren - N Coulterville to Steeleville\Greenbook\08. Bill of Materials\01 Material List\Transmission\Downloaded from FR\North Coulterville-Steelville-1476-JS617959-Whipple-BOM-02112020.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-42556"	"None"	"None"
