"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2020- 161758 RY2019 Tier II Reports\Texas\3 - Final Submittal\Tier-II-Paper-Reports-for-Karnes 2020-02-27-1582847996523.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2020- 161758 RY2019 Tier II Reports\Texas\Tier-II-Validation-Paper-Reports-for-2020-02-20-1582223754073.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2020- 161758 RY2019 Tier II Reports\Utah\1 - Their info\County LEPC Leadership contact list.xlsx - Northeast Region 5.pdf"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Ohio\2 - Draft Reports\SERC_Tier2_Certification ChampionX 0517.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\XML files\65841-2020-XMLCorsicana.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\XML files\65841-2020-XMLDilley0508.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\XML files\65841-2020-XMLDilley0540.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\XML files\65841-2020-XMLFreeport.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\XML files\65841-2020-XMLOdessa0166.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\XML files\65841-2020-XMLOdessa0528.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\XML files\65841-2020-XMLSugarLand.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\65841-2020-PDFs4plants.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\65841-2020-PDFs4plants.zip.mp9oq1l.partial"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\65841-2020-PDFsfor15reports.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\65841-Tier-II-Report-Confirmation-of-Submittal-2020-CHAMPION-X---PERRYTON-FACILITY.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\65841-Tier-II-Report-Confirmation-of-Submittal-2020-CHAMPIONX-LLC 15 facilities.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\3 - Final Submittal\65841-Tier-II-Report-Confirmation-of-Submittal-2020-CHAMPIONX-LLC 4 plants.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\2021 - 168586 RY2020 Tier II\Texas\Sugar Land 0106 by CAS\Sugar Land RY2020 Tier II draft 02.25.2021.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\TRI Support\Monahas 0438 RY2017 eDisclosure\eDisclosure\DispositionLetter_20181107.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\TRI Support\Monahas 0438 RY2017 eDisclosure\EPA CDX Forms\drafts\Nalco Monahans 0438 RY2017 Form Rs 10-08-18.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\TRI Support\Monahas 0438 RY2017 eDisclosure\EPA CDX Forms\drafts\Nalco Monahans 0438 RY2017 Form Rs Draft.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\TRI Support\Monahas 0438 RY2017 eDisclosure\EPA CDX Forms\drafts\Nalco Monahans 0438 TRI FacilityErrorReport 10-08-18.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\TRI Support\Monahas 0438 RY2017 eDisclosure\EPA CDX Forms\drafts\Nalco Monahans 0438 TRI FacilityErrorReport.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\TRI Support\Monahas 0438 RY2017 eDisclosure\EPA CDX Forms\FacilityErrorReport.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\ChampionX - was Nalco\TRI Support\Monahas 0438 RY2017 eDisclosure\EPA CDX Forms\Nalco Monahans 0438 RY2017 Form Rs 10-10-18.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ineos Oligomers\149976 Title V Permitting (LAO, PAO)\4 Post-app support\3 PBR Update & draft permit rev0 form updates\OP-UA6 (NSPS db).docx"	"FullControl"	"Allow"	"POWERENG\equiat"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ineos Oligomers\149976 Title V Permitting (LAO, PAO)\4 Post-app support\4 OP-PBRSUP (9-30-20)\old\OP-PBRSUP.docx"	"FullControl"	"Allow"	"POWERENG\equiat"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\KVAL\170851 Paint Booth PBR\Archived\1 Info\TCEQ forms\106.433 Checklist.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\KVAL\170851 Paint Booth PBR\Archived\1 Info\TCEQ forms\Coating spreadsheet.xlsx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\KVAL\170851 Paint Booth PBR\Archived\1 Info\TCEQ forms\surface-coating-calcs.xlsm"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\KVAL\170851 Paint Booth PBR\Archived\3 Work Products\0 Native Files\blank templates\CORE Data Form.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\KVAL\170851 Paint Booth PBR\Archived\3 Work Products\0 Native Files\blank templates\PI-7.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\KVAL\170851 Paint Booth PBR\Archived\3 Work Products\0 Native Files\blank templates\PI-7CERT.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\KVAL\170851 Paint Booth PBR\Archived\3 Work Products\0 Native Files\old\106.433 Checklist.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\KVAL\170851 Paint Booth PBR\Archived\3 Work Products\0 Native Files\KVAL PB PBR 106.4 Checklist 2021-0615.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\KVAL\170851 Paint Booth PBR\Archived\3 Work Products\0 Native Files\KVAL PB PBR PI-7 2021-0615.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Beard Kultgen Law\EDR\export SItes.xlsx"	"FullControl"	"Allow"	"POWERENG\smcvey"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Beard Kultgen Law\EDR\SUMMARY_RADIUS_6070315_2.pdf"	"FullControl"	"Allow"	"POWERENG\smcvey"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\162739 - 2020 ENV Support\Tier II - RY2019\RY2019 Tier II draft\Precision RY2019 Tier II Report - draft.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\162739 - 2020 ENV Support\Tier II - RY2019\RY2019 Tier II Report - Submitted\100166-Tier-II-Report-Confirmation-of-Submittal-2019-PRECISION-SPRAY--COATINGS-E-HARDY-FACILITY.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\162739 - 2020 ENV Support\Tier II - RY2019\RY2019 Tier II Report - Submitted\100166-Tier-II-XML-for-Selected-Facilities-for-2020-02-25-1582666937175.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\162739 - 2020 ENV Support\Tier II - RY2019\RY2019 Tier II Report - Submitted\Tier-II-Paper-Reports-for-2020-02-25-1582666940426.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\drafts & old\2020-0806 drafts\2020-0806 Cr 2017 & 2018 & 2019 FacilityForms.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\drafts & old\2020-0806 drafts\2020-0806 Lead 2016 & 2017 & 2018 & 2019 FacilityForms.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\drafts & old\2020-0806 drafts\All chromium forms 2020-0806 FacilityErrorReport.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\drafts & old\2020-0806 drafts\All lead forms 2020-0806 FacilityErrorReport.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\EPA CDX Forms\RY2016 Lead FormE-Receipt.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\EPA CDX Forms\RY2016 Lead TRI FormR CORS.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\EPA CDX Forms\RY2017 Cr Cmpds FormE-Receipt.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\EPA CDX Forms\RY2017 Lead FormE-Receipt.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\EPA CDX Forms\RY2018 Cr Cmpds FormE-Receipt.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\EPA CDX Forms\RY2018 Lead FormE-Receipt.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\EPA CDX Forms\RY2019 Cr Cmpds FormE-Receipt.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Precision Spray and Coatings, LLC\TRI\RY2019 & TRI Audit\3 - TRI Audit July 2020\EPA CDX Forms\RY2019 Lead FormE-Receipt.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Origoworks\164756 Sportsplex Development\Archived\from Origoworks\2020-04-10 Dripping Springs Civil.pdf"	"FullControl"	"Allow"	"POWERENG\smcvey"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\157482 - Consult Support Title V Permit\Question from 2019-0322\blank forms\OP-UA2 form with instructions.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\157482 - Consult Support Title V Permit\Question from 2019-0514\OP-UA33 2019-0517.docx"	"FullControl"	"Allow"	"POWERENG\ztrieff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 1-20200316T181233Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 109-20200323T181658Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 11-20200316T181455Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 12-20200316T181712Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 15-20200316T182020Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 16-20200316T182417Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 2-20200316T181350Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 34-20200316T182305Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 35-20200323T171120Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 42-20200323T171533Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 43-20200323T171628Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 44-20200323T180731Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 45-20200323T180755Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 46-20200323T180937Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 5-20200316T181416Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 51-20200323T181400Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 54-20200323T181432Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 7-20200316T181437Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 72-20200323T181502Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\Row 75-20200323T181637Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Zip files\RY2019 EIQ data needs and index for data location.xlsx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\Black-Beauty-Abrasives.pdf"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\responses as of 3-27-20.xlsx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\0-Data from Client\RY2019 EIQ data needs and index for data location.xlsx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\163822 - 2019 Emissions Inventory\Archived\2-LonestarS\RN100225978_EXTRACT.txt.gz"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\167196 TPDES Renewal\0-TCEQ application documents\10411_10055inst.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\167196 TPDES Renewal\0-TCEQ application documents\Admin report.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\167196 TPDES Renewal\0-TCEQ application documents\Tech report.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\167196 TPDES Renewal\1-Data from Client\Analytical Data\Zip Files\Ash Grove-Measured Parameters-20210121T013957Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\167196 TPDES Renewal\1-Data from Client\Analytical Data\Zip Files\Week 1-20210121T014044Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\167196 TPDES Renewal\1-Data from Client\Analytical Data\Zip Files\Week 2-20210121T014110Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\167196 TPDES Renewal\1-Data from Client\Analytical Data\Zip Files\Week 3-20210121T014129Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\167196 TPDES Renewal\1-Data from Client\Analytical Data\Zip Files\Week 4-20210121T014152Z-001.zip"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\CLOSED 155492 -2018 Emissions Inventory\02 emails and info from client\Data Supplied\Row 1 DORs\MIDLOTHIAN PLANT 01-31-2018.xlsx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\CLOSED 155492 -2018 Emissions Inventory\02 emails and info from client\Data Supplied\Row 1 DORs\MIDLOTHIAN PLANT 02-28-2018.xlsx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\CLOSED 155492 -2018 Emissions Inventory\02 emails and info from client\Data Supplied\Row 1 DORs\MIDLOTHIAN PLANT 03-31-2018.xlsx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Ash Grove Cement\CLOSED 155492 -2018 Emissions Inventory\02 emails and info from client\Data Supplied\Row 1 DORs\MIDLOTHIAN PLANT 04-30-2018.xlsx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
