"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126650 COMPLIANCE & PERMITTING SVCS\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\EPCRA\2019\361-0222_Hurlock_Fire_Chief_01-27-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126650 COMPLIANCE & PERMITTING SVCS\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\EPCRA\2019\361-0223_S_Garvin_LEPC_01-27-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126650 COMPLIANCE & PERMITTING SVCS\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Hazardous Waste\2019 Biennial Report Notification Letter.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0066__17 Merrill LLC_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0067__Back Cove_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0068__Bluespoon_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0069__CMP_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0070__City of Rockland_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0071__D_Blackman_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0072__FW Webb_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0073__Interstate Septic_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0074__M_Smith_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0075__Maine Oxy_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0076__Marine Hydraulic_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0077__Maritime Energy_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0078__Mascester_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0079__Merrill Drive_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0080__Ohara Corporation_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0081__Wilkinson_01-13-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\Abutters\361-0214__Brown-Rockland_01-23-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\361-0131_S_Leighton_MDEP_01-23-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\AerosolCanRecycler\Application\361-0132_Rockland_01-23-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\Tier II\2018\361-0448_Rockland_Fire_Dept_02-20-2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\Tier II\2019\361-0259_Rockland_Fire_Dept_01-31-2020.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\Title V Compliance\CY2018 2nd half\Semi\NEC periodic mon form Jan19 new.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126669 Northend Composites\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\NEC\Title V Renewal 2018\cover letter for DEP.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air Toxics\2019 Update\361-0596_Transmittal to John_03-05-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air Toxics\2019 Update\361-0785_Compliance Demo Report FINAL_03-27-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air Toxics\2019 Update\361-0786_Transmittal to John_03-27-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Air Toxics\2019 Update\Compliance Demo Update Report 03-05-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Annual DER Reporting\2018\361-0143_L_Shurtleff_Jaeger_01-18-2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Annual DER Reporting\2019\361-0118_J_Simmers_Jaeger_01-15-2020.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Annual Emission Based Fee\2018\first submission\01-361-0611_N_Strickland_NHDES_03-07-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Annual Emission Based Fee\2018\revision\361-0642_N_Strickland_NHDES_03-12-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2018\361-0195_LEPC_RFD_01-22-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2018\361-0196_Klose_RFD_01-22-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126678 Jaeger USA\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\TRI\2018\Jaeger Form R 2018 final.pdf"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\Boilers - new 2017 and beyond\DEP letter_11-29-18.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1497_SWH Police_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1498_SWH Fire_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1499_NLMC Hosp_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1500_MEMA_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1501_MEDEP_Bangor_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1502_clean harbors_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1503_Hancock Co EMA_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1504_A_Pinkham_Transmittal_07-1-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1505_MEDEP_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126679 Hinckley SWH\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Southwest Harbor\ICP\2019 update\Letters\361-1506_MDI Hosp_07-01-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier 2\2018\361-0255_Trenton_Fire_Dept_01-29-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier 2\2018\361-0372_Southwest Harbor_Fire_Dept_02-11-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier 2\2019\361-0262_Southwest Harbor_Fire_Dept_01-31-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2019 letters\361-0557_MDI Hosp.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2019 letters\361-0558_Trenton Fire.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2019 letters\361-0559_MEMA.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2019 letters\361-0560_Hancock Co Sheriff.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2019 letters\361-0561_MEDEP.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2019 letters\361-0562_Hancock Co EMA.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2019 letters\361-0563_clean harbors.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2020 letters\361-0370_Hancock Co Sheriff.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2020 letters\361-0371_MDI Hosp.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2020 letters\361-0372_MEDEP.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2020 letters\361-0373_NLCMH Hosp.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126680 Hinckley Trenton\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Trenton\ICP\Attachment C Mutual Aid Agreements\2020 letters\361-0374_Trenton Fire.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Bristol\Air Emissions\Adhesive Coating air permit\2019 operating permit renewal\rel04s12.xls"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Bristol\Air Emissions\Env-A 1400\CY2018\361-2391_L_Towne_FNST_11-04-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Bristol\Air Emissions\Env-A 1400\CY2018\361-2392_FNST_Bristol_1400_Nov_2019_final.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Bristol\Compliance Audits\2019\361-2122_R_Lefebvre_NOK_09-27-2019.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Bristol\Compliance Audits\2019\361-2123_Bristol_Audit_Report_09-27-2019 final.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Bristol\Compliance Audits\2020\361-2123_Bristol_Audit_Report_09-27-2019 final_HH.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2018\Bristol\361-0253_B_LaRoche_BRISTOL_FIRE_DEPT_LEPC_01-28-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2019\Bristol\361-0283_B_LaRoche_BRISTOL_FIRE_DEPT_LEPC_02-04-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2019\Northfield\361-0209_NORTHFIELD_POLICE_LEPC_DEPT_01-23-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126690 FNST\PER\02 Environmental\02 Resources\09 Air Quality & Env Compliance\Tier II\2019\Northfield\361-0210_TILTON-NORTHFIELD_FIRE_DEPT_01-23-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126691 Hinckley RI\PER\02 Environmental\02 Resources\09 Air Quality Env Compliance\SWPPP and SPCC\SWPPP 2019\annual reports\Jan-2020\2019_RIR50R007_annual report.zip"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126691 Hinckley RI\PER\02 Environmental\02 Resources\09 Air Quality Env Compliance\SWPPP and SPCC\SWPPP 2019\361-1575_Hinckley-Hunt_SWMP_07-10-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126691 Hinckley RI\PER\02 Environmental\02 Resources\09 Air Quality Env Compliance\SWPPP and SPCC\SWPPP 2019\361-1764_SWMP transmittal_T_Regan_08-05-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126691 Hinckley RI\PER\02 Environmental\02 Resources\09 Air Quality Env Compliance\Tier2\2018\361-0237_P_Ford_PORTSMOUTH_FDP_01-28-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126691 Hinckley RI\PER\02 Environmental\02 Resources\09 Air Quality Env Compliance\Tier2\2018\361-0238_P_Faerber_MIDDLETOWN_FDP_01-28-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126691 Hinckley RI\PER\02 Environmental\02 Resources\09 Air Quality Env Compliance\Tier2\2018\361-0518_P_Ford_PORTSMOUTH_FDP_Notice_02-27-19.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126691 Hinckley RI\PER\02 Environmental\02 Resources\09 Air Quality Env Compliance\Tier2\2019\361-0284_P_Ford_PORTSMOUTH_FDP_02-04-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126691 Hinckley RI\PER\02 Environmental\02 Resources\09 Air Quality Env Compliance\Tier2\2019\361-0285_P_Faerber_MIDDLETOWN_FDP_02-04-20.docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Proposals\Projects\126691 Hinckley RI\Stamford CT\Tier 2\2018\361-0539_T_Roach_STAMFORD_FD_Notice_02-28-19 (1).docx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
