"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Joe White\JW_Power_Info\Tech Support\Power Delivery Charter - IEEE Committee Participation and Leadership Rev 0.pdf"	"FullControl"	"Allow"	"POWERENG\joewhite"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kurt Bell\Ameren\Ameren\Gateway\BNSF\Gateway BNSF_WSV 2 Budget_10-03-20.xlsx"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Studies-Share-RO"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\ATER\ATER\Ater\Ater\OneDrive_2_6-6-2022.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\ATER\ATER\Ater.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\ATER\ATER\OneDrive_1_6-6-2022.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Avista\Resources\OneDrive_1_7-15-2021.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Broomfield\As Lefts\TR3 As-Left.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\HOPK\0121-008.027S06.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\HOPK\0121-008.042s01.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Lincoln County\Template_NTXIO12_C8000.ntx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Mayflower\Comm Settings\8155\MAYF_21S_8155_NATIVE.rdb"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\PARA\OneDrive_2_5-2-2022.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Prentice\NH-88315-3.DGN"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Prentice\PRN-OPY-LINE 411L  Native.rdb"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Prentice\PRN_21P_PFA_NATIVE.rdb"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Wildfire\Del Norte\DELN_D20_8979.xls"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Wildfire\Fruita\0116-008.039S01.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Wildfire\Fruita\Fruita.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Wildfire\Kerber Creek\Kerber Creek\Kerber Creek\KERB_D20_8979.xls"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Wildfire\Kerber Creek\Kerber Creek.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Wildfire\Rio Grande\Rio Grande.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Wildfire\Shoshone\Shoshone PDF.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Wildfire\Homelake.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Xcel Protection\Arapahoe\ARAP_115KV_BANK5_PKG-T5S_AL_20220314.urs"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Xcel Protection\Arapahoe\ARAP_9335_PKG-BF_Calc.xmcd"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Xcel Protection\Arapahoe\BANK5_PKG-S_As-lefts.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Xcel Protection\Harrison\Resources\0002-908.040S04.dgn"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Xcel Protection\Leggett\As-found\LEGG10-5-09.rdb"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Xcel Protection\Leggett\LEGG10-5-09.rdb"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Xcel Protection\Mayflower\To upload\MAYF_115KV_PKG-S_FIELD_RETURNED_SETTINGS_10-07-2015.urs"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\Xcel Protection\Mayflower\MAYF As Lefts.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Kyle Bennett\Katrina Lidgard\Projects\ATER.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-63027"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lizzie Bonham\IDS\Milligan-Tobias\0179-067_Milligan - Tobias 345kV_Design_Criteria_06-21-19_Rev B.pdf"	"FullControl"	"Allow"	"POWERENG\lbonham"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lizzie Bonham\IDS\Milligan-Tobias\Milligan - Tobias 345kV_Preliminary_Rev A.kmz"	"FullControl"	"Allow"	"POWERENG\lbonham"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lizzie Bonham\Other\PPRS_Homework_Assignment.pdf"	"FullControl"	"Allow"	"POWERENG\lbonham"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lizzie Bonham\SunPower China Lake\Lab Work\UM_BasicConfig_L2E_Rel90_en.pdf"	"FullControl"	"Allow"	"POWERENG\lbonham"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EEPW_HW.pdf"	"FullControl"	"Allow"	"POWERENG\lengland"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EEPW_HW.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EEPW_HW.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_HW.pdf"	"FullControl"	"Allow"	"POWERENG\lengland"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_HW.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_HW.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0100_DC_Circuit_Analysis.pdf"	"FullControl"	"Allow"	"POWERENG\lengland"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0100_DC_Circuit_Analysis.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0100_DC_Circuit_Analysis.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0101_Units, Relationships, and Conversions.pdf"	"FullControl"	"Allow"	"POWERENG\lengland"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0101_Units, Relationships, and Conversions.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0101_Units, Relationships, and Conversions.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0102_Basics_of_DC_Circuits.pdf"	"FullControl"	"Allow"	"POWERENG\lengland"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0102_Basics_of_DC_Circuits.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0102_Basics_of_DC_Circuits.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0103_Current-Voltage_Division_and_Superposition.pdf"	"FullControl"	"Allow"	"POWERENG\lengland"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0103_Current-Voltage_Division_and_Superposition.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0103_Current-Voltage_Division_and_Superposition.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0104_Norton_and_Thevenin_Equivalents.pdf"	"FullControl"	"Allow"	"POWERENG\lengland"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0104_Norton_and_Thevenin_Equivalents.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Lyn England\For Lyn\PE Study Materials\EPRC_L0104_Norton_and_Thevenin_Equivalents.pdf"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Mgmt_Team"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Mgmt_Team"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Studies-Share-Mgmt_Team-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Mgmt_Team"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Studies-Share-Mgmt_Team-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Mgmt_Team"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Studies-Share-Mgmt_Team-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Mgmt_Team\00_Old_BU-by-year_Files\2019\2019_Management_Meetings\Fall_Freeport August 27-28, 2019\Planning\Claytons Cafe Catering Menu.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Mgmt_Team\00_Old_BU-by-year_Files\2020\2020_Management_Meetings\Spring Mgmt Mtg-FTW\Meals-Event\FunkyTown-Food-Menu-02.05.2020.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Mgmt_Team\00_Old_BU-by-year_Files\2020\2020_Management_Meetings\Spring Mgmt Mtg-FTW\Meals-Event\Leaders Institute Agreement_DocuSign_20200131.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Natalie Maddox\___Miscellaneous\iec61850-9-2-amd1{ed2.0}b.pdf"	"FullControl"	"Allow"	"POWERENG\nmaddox"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Natalie Maddox\___Miscellaneous\iec61869-9{ed1.0}b.zip"	"FullControl"	"Allow"	"POWERENG\nmaddox"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Natalie Maddox\___Miscellaneous\iectr61850-7-6{ed1.0}en.pdf"	"FullControl"	"Allow"	"POWERENG\nmaddox"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\Audits_PowerDelivery\2017\2017_PD_Project_Audit_Plan"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\Personal\Performance Reviews_Goals_Objectives_JobStatusChanges\2020_Fall_Performance_Review-Richelle_Younger_signed_2020-11-19.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\Personal\AmericanRedCross_RapidPassReceipt-20200113.jpg"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Resumes and Phone Screen Notes\MarciaHagan_resume_59880_5489.docx"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Resumes and Phone Screen Notes\Mather, Katie - resume_60094_5489.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Cathy Kerr\Clerical Proofreading.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Cathy Kerr\Excel.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Cathy Kerr\Grammar and Spelling.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Cathy Kerr\Outlook.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Cathy Kerr\Word.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Katie Mather\Clerical Proofreading.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Katie Mather\Excel.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Katie Mather\Grammar and Spelling.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Katie Mather\Word.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Lynn Broussard\Clerical Proofreading.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Lynn Broussard\Excel.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Lynn Broussard\Grammar and Spelling.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Lynn Broussard\Outlook.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Lynn Broussard\Word.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Rebecca Bymaster\Clerical Proofreading.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Rebecca Bymaster\Excel.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Rebecca Bymaster\Grammar and Spelling.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Rebecca Bymaster\Outlook.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SALT Team\ResumeReviews\Syracuse_SA_SAS_2020\Skills Assessments\Rebecca Bymaster\Word.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SCADA\SCADA Conference-Fall 2019\Data_All_200225.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SCADA\SCADA Conference-Fall 2019\Responses_All_200218.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SCADA\SCADA Conference-Fall 2019\Responses_All_200225.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\SCADA\SCADA Conference-Fall 2019\SummaryData_All_20200218.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\Travel Info\Rewards Programs\Emerald_Executive_Club_card_20200305.png"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\PD Fall Training Event\PDFTE_Files_now_living _in_ProjectWise\PD Fall Training Event - 2018\SurveyMonkey\Post-Event 2018 PDFTE Feedback Survey_DRAFT_2018-10-03.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\PD Fall Training Event\PDFTE_Files_now_living _in_ProjectWise\PD Fall Training Event - 2019\Surveys\Post-Event\Attendee Feedback DRAFT 20191001.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\PD Fall Training Event\PDFTE_Files_now_living _in_ProjectWise\PD Fall Training Event - 2019\Surveys\Post-Event\Data_PDFTE ATTENDEE FEEDBACK SUMMARY_All_20191104.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\PD Fall Training Event\PDFTE_Files_now_living _in_ProjectWise\PD Fall Training Event - 2019\Surveys\Post-Event\Data_PDFTE PRESENTER FEEDBACK SUMMARY_All_20191104.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\PD Fall Training Event\PDFTE_Files_now_living _in_ProjectWise\PD Fall Training Event - 2019\Surveys\Post-Event\Presenter Feedback DRAFT 20191001.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Studies\07 USERS\Richelle Younger\Effective Meeting Facilitation and Collaboration\Courses\1.1_Course Introduction_EFC_Sept2020.pdf"	"FullControl"	"Allow"	"POWERENG\ryounger"	"None"	"None"
